n_ports,total_span_days,avg_dwell_time,dwell_ratio,DWT,total_distance,max_distance_per_leg,origin_latitude,lon_sin,lon_cos,longitude_range,hemisphere_crossing,n_territories,type_Bulker,type_Container,type_General Cargo,type_Other,type_Passenger,type_Reefer,type_RoRo,type_Tanker
-1.5798056581783615,0.34339778884935845,1.2697183424979106,0.9325801124775556,0.4194767589731807,-0.509019363568407,-0.12057117754948479,0.8531706700106643,0.707932537111598,-0.23341898565749722,-0.6658707374855496,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
0.8102953438059464,0.7518628548892052,0.681500407510484,0.592247467035657,0.4194767589731807,-0.23261137551779065,0.24245227960003687,0.8065678582462085,0.5433464953899554,-0.5532969097371855,-0.7003212034694299,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,0.5751777342031439,1.5802152777336107,1.1823797966762817,0.4194767589731807,-0.7332704632743083,-0.7196208866726495,-0.3828122933356725,0.7582557676431629,-0.10114011171699962,-0.6312607414690443,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,1.6732433984869457,0.3993844912007113,-0.47088388289869837,-0.49959427349024105,0.3760430635380251,0.15892890897954345,-1.819575909840319,0.18820202809723735,2.505694675460581,0.1416729613492723,-2.356959071492339,-0.18066851602864512,0,0,0,0,0,0,1,0
-1.5798056581783615,-0.6474622537128518,-0.40643495571968213,-0.7332337420261169,-0.49959427349024105,-0.0036545416183828287,0.13698385952748668,-1.8196458840321577,0.18817779802128715,2.505714719286603,0.09276853967203849,-2.356959071492339,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,1.5782083406995346,0.592598940834746,-0.06492848388493913,0.8035953024358841,1.209735856588283,0.6954267991866524,0.9653886930749951,-1.8154178858408911,-0.31319572789391514,1.4765284777432863,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,0,1
-0.3847551571862075,0.06006127712297236,0.018665057387314107,-0.3601988892288163,0.8035953024358841,0.15142336994798056,0.374705041734586,-1.461324512142813,0.17862937325269804,-0.9723674293165139,-0.5455993525541135,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,0,1
0.8102953438059464,1.059784318453132,-0.39924046070854347,-1.0091824651184826,0.8038788622928104,1.193963389372499,0.489122126699761,0.406052048678235,-1.9524556430390985,0.06734630077147535,1.4352913011536046,0.42427550486349236,0.7443542860380179,0,0,0,0,0,0,0,1
-0.3847551571862075,-0.022954199516940724,-0.17541907932269826,-0.5769171700202719,0.7984824768251144,0.014360414126169646,0.7278235317906304,-0.5397273604690923,0.8591364046790505,0.2871787951765221,-0.5351612757825908,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
0.8102953438059464,0.4487240904517321,0.8841236960088626,1.4497425636577945,0.2115100159790477,-0.8513361662636272,-1.6930588667507425,-1.9601911064042952,0.7573092009970729,-0.1038634364142842,-0.6599173262121742,-2.356959071492339,-2.030714120161971,1,0,0,0,0,0,0,0
-0.3847551571862075,1.4816953349689121,1.991084456304975,1.631587407988112,0.2115100159790477,0.24400250585450026,0.5001680254966623,-2.0230402790620827,0.40876332620649763,-0.741188448188524,-0.5202501194929439,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
0.8102953438059464,1.0479138451839836,0.8099322461725613,0.299645697985368,0.2115100159790477,-0.34399862728487135,-0.26727543046848756,0.8537345796743041,0.7077068733941412,-0.23396220192678474,-0.6830937424044086,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,0.8930519023322677,0.6177950382976286,0.554302610074248,0.2115100159790477,0.0007544278195270534,-0.024493525389709572,0.7236319764018332,0.6928175202271187,-0.2689722682879419,-0.6966716197621737,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-0.3847551571862075,0.7645426354997735,1.7372157478629475,1.7089792288527375,0.2115100159790477,-0.23086280486225713,-0.2708745419939179,0.9353286034869523,0.6178726727316283,-0.4244753569574834,-0.6831329564906403,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,1.6255383127250342,1.5383772902064097,0.5043034528039637,0.2115100159790477,-0.08204129111827296,0.1567527833486611,0.6943786480843995,0.6686536224235792,-0.32259253220802925,-0.5461162655089873,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,1.120411133076215,1.2650654707804971,0.13904318554057546,0.2137568498352971,-0.027022240995834508,0.3860123392518887,0.9361065518550395,0.617103018298765,-0.4259214564294482,-0.542665425920588,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,0.9823505338545302,1.6297846620128116,1.7238110513018547,0.2137568498352971,-0.41578955473003987,-0.09273169854945655,0.32638848933454356,0.9010511787451845,0.7095013255222041,-0.43558779854769175,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
0.8102953438059464,1.6441026900249347,1.3846357535731084,0.9651326879018649,0.2137568498352971,0.9695754125689999,-0.1130699949300341,-1.6639615394493095,0.7803913103166521,-0.03423398092941446,-0.6297206973552131,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
0.8102953438059464,0.47308678786836467,0.20695411911816872,0.08240944821655712,-1.354423596875434,-0.4571389974525439,-0.169757220787998,0.8452059605278678,0.5928671501807267,-0.4701350172778826,-0.763806135391038,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,0,1
0.8102953438059464,1.2667542435654804,-1.0694417361431119,-1.6088983004499857,-1.354423596875434,1.176308595183233,0.19060714283932123,-2.3531167742222547,0.22407773772817696,-0.9338663427119096,-0.7221135406635277,0.42427550486349236,0.7443542860380179,0,0,0,0,0,0,0,1
-1.5798056581783615,0.6513239413046067,1.2037771307072893,0.6171714978933119,0.4125452153159115,-0.034658609641371886,0.11626868570987908,0.9532378804686825,0.6110534145164075,-0.43719545674504023,-0.5755740653321719,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,0.5342256331508254,0.31555857421635397,-0.21092204496993866,0.4125452153159115,0.34752405040798845,-0.055454675198232745,-0.5379244959970175,0.8586681243187522,0.2845673918881445,-0.5631022034519904,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,1.5311850239489657,1.8231235270784922,1.8884113994436948,0.4125452153159115,-0.3407262262284646,0.054376062664242275,0.7116458089527877,0.6874677994550045,-0.28116952604393525,-0.6257894852104738,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,0.6627789757237853,0.9767603517348779,0.20837690768300735,1.1810456978298909,-0.286212228559304,-0.020830750188733285,1.0010426018811878,0.7244883499961597,-0.19245809085932597,-0.7227810713587011,0.42427550486349236,0.7443542860380179,0,0,1,0,0,0,0,0
0.8102953438059464,0.8142817756047398,-1.2659317593925528,-1.6604318150746495,-0.49635454639729465,1.6922323369291912,1.586377922188264,1.5200329504896428,-0.46236530078850974,2.790050149997018,1.0967703543820817,0.42427550486349236,1.669377088104681,0,0,0,0,0,0,1,0
-1.5798056581783615,0.748323656709179,1.0914838437378351,0.38401503452902147,0.17041494409277286,-0.41075460157617266,-0.7966521599432685,-0.5371465476289303,0.85843644075403,0.2832808787852869,-0.5567575425455293,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,0.990950953088015,1.1302059712795258,0.31567295422141134,0.2841453728787723,0.4930790813179764,0.65947192490323,-2.0325238401206684,0.7299873394959046,-0.17834117795704474,-0.6570163750602528,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,1.5433518372562367,1.2110566364086695,1.2101046695979956,0.22097999167668234,-0.037759379067041375,-0.7914480100031208,-0.4513087948877222,0.8816504651000932,0.43743160507520257,-0.5304778661655869,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,-0.005977491189456485,0.008417798115096688,-0.7223040982276373,0.2209343795857458,-0.5614082377011141,0.6517316911677522,-2.040435039927353,-1.7843382819092768,1.9190422028773624,0.9063217972218859,-2.356959071492339,-1.1056913180953083,1,0,0,0,0,0,0,0
-0.3847551571862075,1.645446535028171,1.5087717033686456,1.217642429310949,0.22148163752557465,-1.5229477481279012,-1.8067728370293825,-1.7191094348759282,0.09471504367115968,-1.0356351769875218,-0.939442462706399,-2.356959071492339,-2.030714120161971,1,0,0,0,0,0,0,0
0.8102953438059464,1.4701530865229668,0.7930595134026365,0.39400943414593315,0.24981455195689806,-0.07630165299973818,-0.02755523134552374,0.19688684088609765,0.8251650509269882,0.12623873640328862,-0.5789553890404333,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,1.4265536205777325,2.2773852801364263,2.065004252698286,0.2658105448966825,-0.08427497536969916,-0.00424156498841622,0.7791667879480295,0.5298492225030674,-0.5744749023233297,-0.6488286521008966,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,0.8772014726681875,1.1041114974330197,1.201360838229257,0.2658105448966825,0.04201953729003039,-1.2492081741407168,0.8541708893410619,0.7124844420384219,-0.22237752105154948,-0.5264682258483838,0.42427550486349236,1.669377088104681,1,0,0,0,0,0,0,0
0.8102953438059464,-0.21948283467156546,0.4919979958561663,1.2338994734880422,0.2658105448966825,-0.7706255991768703,-1.5009045156357652,-0.47399689755913005,0.8732116904516461,0.3740970028657509,-0.5467151715532551,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,1.7052612283268447,1.8432560261081317,1.2622385755883612,0.44139940762592883,0.10823168521033695,0.24099869580840247,-0.5369654379559365,0.8578816370158918,0.2802146746037864,-0.4354407457243225,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,1.709327461294377,1.4851132143475743,1.172260121031386,0.44139940762592883,-0.4526479423345101,-1.3877240588619346,-1.943994139058143,0.1254308433985161,-1.0136029828470814,-0.841314559286682,-2.356959071492339,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,1.2268402696956326,1.2339831611602108,0.9819812719225556,0.44139940762592883,-0.5021854601324907,-0.3286621989324312,0.3404779986676765,0.7006638339292208,-0.2507235806900529,-0.6738980391830482,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-0.3847551571862075,0.5656957977296024,1.6099039866267182,2.0724667560802184,0.44563682795630727,-0.7625887810371246,-1.0881907037637983,-1.5711345997821125,0.1316245378208687,-1.0090058545420577,-0.8303462011217972,-2.356959071492339,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,-0.03219606345845686,0.45105758047125655,-0.3349204697893784,0.44563682795630727,-0.5571218236195794,0.645859533392053,0.6933166868200265,0.669665708005503,-0.32041986676882317,-0.7071587141414861,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,0.8802933472131634,1.2190452273373773,1.0804106713549175,0.44563682795630727,-0.949796237656035,-1.095592060369046,-1.689460958181053,0.09060502094945726,-1.0384881382782378,-0.8325297127415232,-2.356959071492339,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,0.010646610404053439,1.0372231328104062,2.3421977755410297,0.44563682795630727,-1.5833103882488462,-1.6743003068400795,-2.158259230596629,0.28660449751464884,-0.8755585524436578,-0.829235729498051,-2.356959071492339,-2.030714120161971,1,0,0,0,0,0,0,0
-1.5798056581783615,1.272941744092588,1.5449846307368644,0.8107646761993704,0.4434601385030936,-0.71878121379868,-0.7194603875423208,-0.38275055140169734,0.7582369537866746,-0.10119434201075374,-0.6590626373781675,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,1.318195461753144,0.8907580897224137,0.7192954795463868,1.1220828291085514,-0.32210065658040155,-0.46301913768198943,-0.5371547798867937,0.8580514260209295,0.2811508724226,-0.5292898575986094,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,0.46797586391870793,1.4922394347295282,1.4334814536139606,1.1215421678710267,-0.5473781320049962,0.5782530084139508,0.8539033409605027,0.7087691025497723,-0.23140180302984573,-0.6823361975567483,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-0.3847551571862075,0.7732396465426657,1.6805452847657032,1.3334179449157448,0.4399711668683346,0.42795782135836424,1.549428731211648,0.4839744854838268,-2.0222918354754484,1.1179895988785031,1.1831803758523471,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,1.691635223451892,1.2686690333810233,0.13994184435362084,0.4399711668683346,-0.21599568688196133,-0.03337072642851121,-0.14148777020033665,0.6439089078443258,-0.3739045147388815,-0.5036634522461193,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,1.2855211822668384,1.460244968046676,1.3856195385869676,0.4399711668683346,-0.3874406627278784,-0.11916652945094411,0.9532461127265459,0.6112021263414845,-0.4369202671616525,-0.6748801737973087,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,-0.7520917821757535,0.4628388985757286,0.5894779676478036,0.43822377880116425,-1.3353587377456506,-1.7607499175555081,-2.1580369596343187,0.286568970715256,-0.8755935430220597,-0.8311402863679914,-2.356959071492339,-2.030714120161971,1,0,0,0,0,0,0,0
0.8102953438059464,1.0769410811796354,0.6532378619354239,0.34947908180038734,0.4426282447661482,-0.10091054926808901,0.25416717216838414,-1.574983180333231,-1.6367318050261024,2.168685914438131,1.0010157944086218,-2.356959071492339,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,0.8726082057233946,1.8596372204274814,1.2652687472246926,0.4426282447661482,-0.3449108517341905,-1.0907047918970225,0.8090992775391903,0.5279603189728017,-0.5773917847662793,-0.6664963804067935,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,0.9162742544115338,1.4666009149012447,0.6788152818816338,0.4426282447661482,0.08999234961120604,0.7668075863909375,0.24438696875765906,0.8992371059725018,0.8881547636544042,-0.39098444914670183,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,0.6469482398894005,0.781239785778696,-0.172335175652571,1.1154533697433944,0.22890289290214882,0.7677568525484464,-0.5370765734370918,0.8578971989552128,0.28030040237731696,-0.5709592803660735,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
0.8102953438059464,1.4641850272440236,1.1793512068677614,1.060285063276108,1.181888523067894,0.26125918685467475,0.27181991960425095,0.3305910569737866,0.7751948010858357,-0.05053197601195794,-0.6457824305840708,0.42427550486349236,1.669377088104681,1,0,0,0,0,0,0,0
-0.3847551571862075,0.7339933750101985,1.3138187000174995,1.084136127157019,0.9592715101703034,-0.3123933735542535,-1.2188696304732578,0.3025314060465393,0.8245084646663924,0.12355554533774732,-0.5566122721806253,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-0.3847551571862075,1.0912085315728655,0.35527809656874704,-0.4881355079183603,0.4073669889984007,0.8250768712568081,0.11662003581769312,-1.572455877169181,0.12991597035024474,-1.010279251636397,-0.5631342877043618,0.42427550486349236,1.669377088104681,1,0,0,0,0,0,0,0
0.8102953438059464,0.7211907449608742,0.3826584415708708,0.1255841693461696,0.4073669889984007,0.4971755666893742,0.41663217918160106,0.45365096364415675,0.6408013775486049,1.9212942050396875,-0.0499573657732734,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,-0.9533168406944772,0.11408620306774356,0.8158124580398437,0.4083392039734073,-1.421549865236903,-1.5895543660609939,-2.0085885503829624,0.14530268418355993,-0.9986660667319056,-0.9114043910506527,-2.356959071492339,-2.030714120161971,1,0,0,0,0,0,0,0
-1.5798056581783615,1.1286655101856242,0.4456770589434276,-0.8892773096877984,0.4083392039734073,1.1435715008679455,0.3304904462662504,0.9117719976109605,0.005066482802077524,2.6341692353340638,0.1641827380755656,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
0.8102953438059464,1.1856884204145994,0.9300185926586267,0.9860426741756491,0.4082582089736834,0.10028089534390681,-0.8435505394004912,0.8459262830909113,0.7071287714118831,-0.23535203051901465,-0.6947394347860246,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,0.8707223209942779,1.2167900932590507,0.8743583476243572,0.4082582089736834,-0.3602615532784466,0.328039263493759,0.32247405072051794,0.7726170036121851,-0.05847509305259296,-0.536023094450458,0.42427550486349236,1.669377088104681,1,0,0,0,0,0,0,0
-0.3847551571862075,1.3428254275955618,1.6845187050382728,1.7692364010107176,0.4070022536252333,-0.21812114296824237,-0.6134984488275593,0.29925908354585534,0.8270109580586262,0.1338496100827181,-0.543856108175263,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-0.3847551571862075,1.5190988608688085,0.9983120171549269,0.3056876682344446,0.4065563512251678,0.5936063346550515,-0.4429612691075928,0.44723803476860285,0.657276175985557,1.8877853620317306,-0.08883634981365104,0.42427550486349236,1.669377088104681,1,0,0,0,0,0,0,0
0.8102953438059464,1.6464087016850957,1.3724008067437103,0.886350525669827,0.4065563512251678,0.9807026036128371,0.5703983232137833,1.303565729972709,-1.808540070547568,-0.3279778277667213,1.47605969116697,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,0.20223874966255387,1.8571416187601408,2.937619975877904,0.4065563512251678,-1.7798482876088066,-1.889792795114347,-2.008321002002403,0.14521957791936208,-0.9987296755900253,-0.8943819127091156,-2.356959071492339,-2.030714120161971,1,0,0,0,0,0,0,0
-0.3847551571862075,0.839707920379027,1.3766031510608794,1.506027640559867,0.4065563512251678,-0.4780865945030769,-0.4619828606708858,0.414687687176895,0.7286368330573519,-0.18183311865678745,-0.654665312344809,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,0.5184239681185316,1.1327494577377997,1.3276482672797545,0.40684012190214447,-0.5656914443047777,-0.5787421881256046,0.3400540373877138,0.7015277772131007,-0.2486873065392391,-0.7154319951071663,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-1.5798056581783615,1.397560144275494,1.407681867345363,0.458430073048725,0.40684012190214447,-0.5350511511791708,-0.3084057388171676,0.3404944631834033,0.7006962467103306,-0.2506472835197974,-0.6901157375276007,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-0.3847551571862075,1.1026710680561085,0.77488709915287,0.14410222619352334,0.40684012190214447,-0.701386586280523,-1.6361363403768634,-0.5372082895629056,0.8583274927662833,0.2826771472455924,-0.5635647514236793,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,1.3258740394432598,0.711501901600389,-0.1569072125875521,1.180351267684337,-0.29286299704642144,-0.4623804222092196,-0.0513651272412519,0.8806512606003348,1.1118807487069169,-0.3343067261032436,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,0.771179334570263,1.2394794144887678,1.4063248480495847,0.4436185446530933,-0.990651038569769,-1.049653954318853,-0.7883003866531128,0.7112370867536593,-0.22541929219904722,-0.6827666612760658,-2.356959071492339,-1.1056913180953083,1,0,0,0,0,0,0,0
-0.3847551571862075,0.7798782221419787,1.3632194428461508,1.124731457418986,0.4436185446530933,-0.27723128396106,-0.08947599734026158,0.6920736158826597,0.6678466747486654,-0.3243204677449187,-0.5603269156218569,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
0.8102953438059464,1.4685475994394324,0.9571502691223703,0.6853616056701168,0.4436185446530933,0.43536984593049616,-0.41385591837456914,-0.06976010743691982,0.873178963530654,0.37387172342855024,-0.5009362907945434,0.42427550486349236,0.7443542860380179,1,0,0,0,0,0,0,0
-1.5798056581783615,0.9051896440272009,1.5169584963079479,1.1584183444401825,0.4436185446530933,0.24263913862711,1.6087368995605573,0.6256392949253806,-2.0441159558051627,0.7790715237337161,1.1643103793117522,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,1.6175305727575484,1.188832640352941,0.016752406083089498,0.4436185446530933,0.8922054882492267,1.54599263045834,0.44797893797630484,0.6571527711372576,1.8880418024595682,-0.11069463797095677,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
0.8102953438059464,0.6253951436535846,0.749655972796141,0.8323010057466006,0.4422319504211247,-0.3364417198917183,-0.45511579370307625,0.6915632158951317,0.668648071203283,-0.32260443233888236,-0.7305303095356469,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,0.38186476129666375,1.5866373225583412,1.8327468921059757,0.4422319504211247,-1.0653925394793664,-1.655646929103008,-2.166240404595152,0.26879611410558696,-0.8928260613821857,-0.6621970905890147,-2.356959071492339,-2.030714120161971,1,0,0,0,0,0,0,0
-0.3847551571862075,0.26457608350705514,1.0366359554360802,1.1308965698202031,0.4422319504211247,-0.6800298632469207,-0.412658286390104,-0.07212276544370291,0.873403146711889,0.37541758947400133,-0.520480947864172,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
-0.3847551571862075,1.2014244401581542,0.8581090663260229,2.166594363712618e-05,0.44413325465291875,1.2974017511716271,1.2322814249349494,0.7980351229708406,-1.8693366115445118,-0.1862248619031521,1.4813134874928,0.42427550486349236,-1.1056913180953083,1,0,0,0,0,0,0,0
-1.5798056581783615,0.7585183095249781,1.5010912615733087,1.2549906917295555,0.44413325465291875,-0.48064397870907966,-0.11817098763229911,0.9281541907590382,0.35746926833620385,-0.8011986609961201,-0.75557919834545,0.42427550486349236,-0.18066851602864512,1,0,0,0,0,0,0,0
0.8102953438059464,0.3234558060425636,0.09089860460583625,-0.2461341519013129,-0.3663048191183402,1.6555173910808008,1.587871420857282,1.5220086923768479,-0.48828205642212535,2.7923745485448634,1.0929576757252704,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.13787497260504994,-0.32702239778548964,-0.3433491829745332,-0.3663048191183402,0.6180316142171289,1.589806285279546,1.0251754658076146,-2.0036517897607493,1.242054040624219,1.092143092206728,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
0.8102953438059464,-0.7354170402318785,-1.3811219812649294,-1.1664407401068355,-0.3663048191183402,0.3076599056115133,0.26860038584260254,0.7306417439724803,-2.0263914785767074,1.0839052363909156,1.7035744721085544,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,1,0
-1.5798056581783615,1.057091939555339,-0.5716890781717595,-1.5740957895934964,-0.3663048191183402,0.026628005938860822,0.8193527264783026,-1.9496167711788148,0.11824913638408784,2.5600464486312458,0.12061767073048638,-2.356959071492339,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,-0.2939607233837435,-0.5342996206663656,-0.4751002508173167,-0.3663048191183402,0.4617313665697377,1.588534175051573,1.0849293095087809,-1.9880699966536999,1.3239382508177517,1.092131506226705,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,1,0
0.8102953438059464,1.6409273520801018,0.6988591948021451,0.12617932487169367,0.8037213353409012,0.5885844369589853,0.31649630768617343,-0.5407028830259,0.8598727385267796,0.29131554543881083,-0.5386504382279896,0.42427550486349236,0.7443542860380179,0,0,0,0,0,0,0,1
0.8102953438059464,0.5954760751810675,-0.13390845317047426,-0.5273216043846232,0.8036898280600132,-0.04569436374562121,0.2940791817544311,0.6690191777363327,0.6881389254122172,-0.27964996837755257,-0.7161529995562922,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
0.8102953438059464,0.029341340017020538,0.007090388944865517,0.03012525503845481,0.8036898280600132,-0.6645924683627427,-0.2906160682610555,0.9313318422942933,0.6078163344645404,-0.4431616433182662,-0.7618846451656792,0.42427550486349236,-1.1056913180953083,0,0,0,0,0,0,0,1
0.8102953438059464,-0.052989553628560726,-1.1003698567320224,-1.255207198396097,0.2521863221738088,1.4847007598164115,0.4987956919061111,0.7308063891297476,-2.0264077828287803,1.083762074852503,1.7149242763849668,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,0.07265103053403085,-0.7735852286424797,-0.9813399598718733,0.2521863221738088,1.48025223764727,0.49876482827691493,0.7307364149379091,-2.026401421080381,1.0838179429607686,1.7261822840504273,0.42427550486349236,2.594399890171344,0,1,0,0,0,0,0,0
0.8102953438059464,-0.2448208279649201,-0.7539526738517801,-0.8640455548077828,0.2521863221738088,1.206915429540287,0.2644785861699182,0.7307364149379091,-2.026401421080381,1.0838179429607686,1.7149011044249205,0.42427550486349236,2.594399890171344,0,1,0,0,0,0,0,0
0.8102953438059464,-0.48284078991475543,-1.2829496804355907,-1.2249174172069601,0.2521863221738088,1.0347791600774687,0.26788417498875605,-0.22798410357061327,-2.019850997992914,1.1367378513501967,1.7147558340600169,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,-0.2509295547937375,-1.4175804371876883,-1.4076183376113875,0.2521863221738088,1.168072067957752,0.49868933842277086,0.15024286783232524,-2.0054277237055436,1.231736140936507,1.714923385155734,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,0.04022432645406143,-1.2403410846166703,-1.3753685463627887,0.2521863221738088,1.4517784160604168,0.4987645844315609,0.7306787891328654,-2.0263954559106345,1.0838703190904284,1.7149242763849668,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,-0.01666729400768142,-0.723001708333084,-0.8966901585152467,0.2521863221738088,1.0105584634076765,0.2636902142601361,-0.20236943322878248,-2.021515068075473,1.1240673531942362,1.702522821614156,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,-0.09027116754386678,-0.6147057172014515,-0.8055647407727974,0.2521863221738088,1.0377499379737423,0.2698218844062028,-0.22716087778427774,-2.0196437131989153,1.138284574726786,1.7147264234953428,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,-0.291565621978239,-1.086693804479461,-1.130980308191304,0.2521863221738088,1.040329098216284,0.2638876075936589,-0.20309798804968948,-2.021450403497861,1.124568465527624,1.714720184890715,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,-0.1927400407878019,-0.9339986080772802,-1.0086394670008303,0.2521863221738088,1.2100608985105792,0.2695719874864,0.1502716807348469,-2.0054148432470784,1.2318118518963035,1.7149251676141997,0.42427550486349236,1.669377088104681,0,1,0,0,0,0,0,0
0.8102953438059464,0.041856071166943856,-0.09822620533818628,-0.156557715900073,0.8038788622928104,-0.22331496121152283,0.20351716338079717,0.7367253825335002,0.7148486602802865,-0.2165783026275133,-0.6993515460644252,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
0.8102953438059464,0.43919807823772383,-0.058560855980866564,-0.3325992262091396,0.8038788622928104,-0.3429943600525268,-0.06785509653324145,0.7095506993265634,0.686886620016112,-0.28248300284242833,-0.7185940764242226,0.42427550486349236,-0.18066851602864512,0,0,0,0,0,0,0,1
0.8102953438059464,-0.5314423978550987,-0.10304581876023405,0.23131125453132015,2.1453964832876293,0.21138984480176323,0.694507258921182,-0.22398734237795412,-2.0192538167009677,1.1411758303343098,1.0910130135398655,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
0.8102953438059464,-0.7181130445353574,-0.6940701351669292,-0.38377635223628576,2.1453964832876293,0.20875972932049283,0.6959175313205698,-0.22118425857548157,-2.019792394797923,1.1371758224473962,1.0910112310814006,0.42427550486349236,0.7443542860380179,0,1,0,0,0,0,0,0
